Current Weight,Name,G0,G1,G2,G3,G4,G5,G6,G7,G8,PeerGroup,OptimiserCategory,Type
0.001449207433504936,INVITATION HOMES INC,Growth,International Shares,Global Shares,Global Shares,Real Estate - 60,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0013564688827478412,DARDEN RESTAURANTS INC,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.001744344712486422,TELEDYNE TECHNOLOGIES INC,Growth,International Shares,Global Shares,Global Shares,Information Technology - 45,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0009033367953653294,VENTAS REIT INC,Growth,International Shares,Global Shares,Global Shares,Real Estate - 60,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0022943582328373833,GARMIN LTD,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00047609615290166715,BAXTER INTERNATIONAL INC,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0020740198597814946,TYLER TECHNOLOGIES INC,Growth,International Shares,Global Shares,Global Shares,Information Technology - 45,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0030259309948254594,IRON MOUNTAIN INC,Growth,International Shares,Global Shares,Global Shares,Real Estate - 60,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0013897987353205428,FLEETCOR TECHNOLOGIES INC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0008600897087286816,CENTERPOINT ENERGY INC,Growth,International Shares,Global Shares,Global Shares,Utilities - 55,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.001517002701673768,FACTSET RESEARCH SYSTEMS INC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.000858363140782133,JACOBS SOLUTIONS INC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0024818897325256223,BROWN & BROWN INC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0011879496032772793,EVEREST GROUP LTD,Growth,International Shares,Global Shares,Global Shares,Financials - 40,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006978053659457492,CLOROX,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0015926586846764512,EXPEDITORS INTERNATIONAL OF WASHIN,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00098775537545484,ATMOS ENERGY CORP,Growth,International Shares,Global Shares,Global Shares,Utilities - 55,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0003902453560870426,MCCORMICK & CO NON-VOTING INC,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0009392298678798555,CMS ENERGY CORP,Growth,International Shares,Global Shares,Global Shares,Utilities - 55,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007981865894103703,LAS VEGAS SANDS CORP,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0009751394134834946,BALL CORP,Growth,International Shares,Global Shares,Global Shares,Materials - 15,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0011939672573566484,BUNGE GLOBAL SA,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0008504374156530725,ALEXANDRIA REAL ESTATE EQUITIES RE,Growth,International Shares,Global Shares,Global Shares,Real Estate - 60,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00157443553007811,WATERS CORP,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0011713171277261366,VERALTO CORP,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0012716693623430237,TEXTRON INC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0009320348177610145,OMNICOM GROUP INC,Growth,International Shares,Global Shares,Global Shares,Communication Services - 50,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0013019675242903776,CF INDUSTRIES HOLDINGS INC,Growth,International Shares,Global Shares,Global Shares,Materials - 15,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0028469309680137353,HUBBELL INC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0012309631065080971,QUEST DIAGNOSTICS INC,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0011216669021711066,IDEX CORP,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0014390324090798184,REGIONS FINANCIAL CORP,Growth,International Shares,Global Shares,Global Shares,Financials - 40,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0008113540007719428,ALBEMARLE CORP,Growth,International Shares,Global Shares,Global Shares,Materials - 15,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0016225520899148089,AVERY DENNISON CORP,Growth,International Shares,Global Shares,Global Shares,Materials - 15,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0011327265846206103,EPAM SYSTEMS INC,Growth,International Shares,Global Shares,Global Shares,Information Technology - 45,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.001316510472476507,SNAP ON INC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0020413294821920616,LEIDOS HOLDINGS INC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.001703997673711217,PACKAGING CORP OF AMERICA,Growth,International Shares,Global Shares,Global Shares,Materials - 15,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0004208889046623693,SOUTHWEST AIRLINES,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0010963479715835002,MID AMERICA APARTMENT COMMUNITIES,Growth,International Shares,Global Shares,Global Shares,Real Estate - 60,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0018377319155726901,WR BERKLEY CORP,Growth,International Shares,Global Shares,Global Shares,Financials - 40,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0005810763559829488,LAMB WESTON HOLDINGS INC,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007954345093446201,ESSEX PROPERTY TRUST REIT INC,Growth,International Shares,Global Shares,Global Shares,Real Estate - 60,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0009347129220437475,KELLANOVA,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007364027106029835,TYSON FOODS INC CLASS A,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006690984861230267,AMCOR PLC,Growth,International Shares,Global Shares,Global Shares,Materials - 15,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006072510826195144,STANLEY BLACK & DECKER INC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007538978256036796,CONAGRA BRANDS INC,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0011452051291601492,DOMINOS PIZZA INC,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0012878173940720232,BEST BUY CO INC,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00024748962037232696,CARNIVAL CORP,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0018953679693951052,MASCO CORP,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0014037842926364467,SYNCHRONY FINANCIAL,Growth,International Shares,Global Shares,Global Shares,Financials - 40,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0011008583062545822,LIVE NATION ENTERTAINMENT INC,Growth,International Shares,Global Shares,Global Shares,Communication Services - 50,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0009120774903845233,CITIZENS FINANCIAL GROUP INC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0008599294596746939,LOEWS CORP,Growth,International Shares,Global Shares,Global Shares,Financials - 40,New York Stock Exchange Inc.,CAD,Canada,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006317474482512493,INTERNATIONAL PAPER,Growth,International Shares,Global Shares,Global Shares,Materials - 15,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006414195202139421,JM SMUCKER,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0009977353237773706,CELANESE CORP,Growth,International Shares,Global Shares,Global Shares,Materials - 15,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007883061597010097,KIMCO REALTY REIT CORP,Growth,International Shares,Global Shares,Global Shares,Real Estate - 60,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007592121737216756,INTERPUBLIC GROUP OF COMPANIES INC,Growth,International Shares,Global Shares,Global Shares,Communication Services - 50,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0005071716607622205,MOLSON COORS BREWING CLASS B,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006869511345579901,AES CORP,Growth,International Shares,Global Shares,Global Shares,Utilities - 55,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0004951801247394168,BROWN FORMAN CORP CLASS B,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007978809201587406,MGM RESORTS INTERNATIONAL,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0010443945211640407,ROLLINS INC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0004563837269483943,MOSAIC,Growth,International Shares,Global Shares,Global Shares,Materials - 15,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0008053184425469785,REVVITY INC,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0005611818064929931,KEYCORP,Growth,International Shares,Global Shares,Global Shares,Financials - 40,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.001139164391525503,NRG ENERGY INC,Growth,International Shares,Global Shares,Global Shares,Utilities - 55,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006768438355622273,NISOURCE INC,Growth,International Shares,Global Shares,Global Shares,Utilities - 55,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0008793790319330679,CERIDIAN HCM HOLDING INC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006108247870892548,CARMAX INC,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.001281727497293622,PENTAIR,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.000703714137977564,GLOBE LIFE INC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0005666700441594883,UDR REIT INC,Growth,International Shares,Global Shares,Global Shares,Real Estate - 60,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0004737998863363381,TELEFLEX INC,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006966778865078592,WESTROCK,Growth,International Shares,Global Shares,Global Shares,Materials - 15,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0002451922810760491,HORMEL FOODS CORP,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0008617743850910589,CHARLES RIVER LABORATORIES INTERNA,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006879089545461225,HUNTINGTON INGALLS INDUSTRIES INC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006947311286921891,CAMDEN PROPERTY TRUST REIT,Growth,International Shares,Global Shares,Global Shares,Real Estate - 60,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007582466728932222,EASTMAN CHEMICAL,Growth,International Shares,Global Shares,Global Shares,Materials - 15,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00040337802320847217,HEALTHPEAK PROPERTIES INC,Growth,International Shares,Global Shares,Global Shares,Real Estate - 60,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.000905387311814636,ALLEGION PLC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006944891638984151,A O SMITH CORP,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0004781895460697883,JUNIPER NETWORKS INC,Growth,International Shares,Global Shares,Global Shares,Information Technology - 45,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007339857060387285,ASSURANT INC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0004490659559492416,PAYCOM SOFTWARE INC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0003432551402448031,PINNACLE WEST CORP,Growth,International Shares,Global Shares,Global Shares,Utilities - 55,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006485906957107825,UNIVERSAL HEALTH SERVICES INC CLAS,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.000353995487814321,BOSTON PROPERTIES REIT INC,Growth,International Shares,Global Shares,Global Shares,Real Estate - 60,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00038904536716765297,ROBERT HALF,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0004913275437962482,CAMPBELL SOUP,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00034484910297385773,BORGWARNER INC,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006157440419740352,BATH AND BODY WORKS INC,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00032153428393091415,FEDERAL REALTY INVESTMENT TRUST RE,Growth,International Shares,Global Shares,Global Shares,Real Estate - 60,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00022427240688600153,FRANKLIN RESOURCES INC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0003400381966921134,FMC CORP,Growth,International Shares,Global Shares,Global Shares,Materials - 15,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0010552977797499902,GENERAC HOLDINGS INC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00045952717035549045,TAPESTRY INC,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00047563383287802105,BIO RAD LABORATORIES INC CLASS A,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.000641288434208962,CATALENT INC,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00033052157557378976,WHIRLPOOL CORP,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0003462908325282615,INVESCO LTD,Growth,International Shares,Global Shares,Global Shares,Financials - 40,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0001597254709758436,NORWEGIAN CRUISE LINE HOLDINGS LTD,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00028792392232745116,COMERICA INC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
4.8875485231249694e-05,VF CORP,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.00030928840332357973,RALPH LAUREN CORP CLASS A,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0002267599980019247,MOHAWK INDUSTRIES INC,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0005258121606681887,DAVITA INC,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0009195708969377207,MELROSE INDUSTRIES PLC,Growth,International Shares,Global Shares,Global Shares,Energy - 10,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0012806352424323546,EQT,Growth,International Shares,Global Shares,Global Shares,Energy - 10,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.02756502694382754,BERKSHIRE HATHAWAY INC CLASS B,Growth,International Shares,Global Shares,Global Shares,Financials - 40,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.048034590936180316,UNITEDHEALTH GROUP INC,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.15668501770598292,ELI LILLY,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.028657840892815794,EXXON MOBIL CORP,Growth,International Shares,Global Shares,Global Shares,Energy - 10,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0442097659352221,JPMORGAN CHASE & CO,Growth,International Shares,Global Shares,Global Shares,Financials - 40,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.03577276365826005,VISA INC CLASS A,Growth,International Shares,Global Shares,Global Shares,Financials - 40,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.020106152000282852,JOHNSON & JOHNSON,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.02705884233813324,PROCTER & GAMBLE,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.037588588910501736,MASTERCARD INC CLASS A,Growth,International Shares,Global Shares,Global Shares,Financials - 40,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.03386487045054233,HOME DEPOT INC,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.019009525596846013,MERCK & CO INC,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.01452386372308122,CHEVRON CORP,Growth,International Shares,Global Shares,Global Shares,Energy - 10,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.025105124611313135,ABBVIE INC,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.02403852463910565,WALMART INC,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.01452904874057658,COCA-COLA,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.020779262769577457,SALESFORCE INC,Growth,International Shares,Global Shares,Global Shares,Information Technology - 45,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.02192953597052489,ACCENTURE PLC CLASS A,Growth,International Shares,Global Shares,Global Shares,Information Technology - 45,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.015002024720307067,MCDONALDS CORP,Growth,International Shares,Global Shares,Global Shares,Consumer Discretionary - 25,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.015682847815837914,BANK OF AMERICA CORP,Growth,International Shares,Global Shares,Global Shares,Financials - 40,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.023724413276987863,THERMO FISHER SCIENTIFIC INC,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0045962698998471985,PFIZER INC,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.025541094438291858,ORACLE CORP,Growth,International Shares,Global Shares,Global Shares,Information Technology - 45,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.012748597820335836,ABBOTT LABORATORIES,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.006081524772465255,WALT DISNEY,Growth,International Shares,Global Shares,Global Shares,Communication Services - 50,New York Stock Exchange Inc.,USD,United States,,World Large Blend Equity,International Equities - Unhedged,IEQStock
